ts,cmd_get,cmd_set,get_hits,get_misses,rcount,ravg,rp99,wcount,wavg,wp99,badcrc,err5,cpu_total,cpu_idle,re2ec,re2ea,re2ep99,we2ec,we2ea,we2ep99,radmit,wadmit,wret,waitenq,yields
1785581302.219190871,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433417100,389445242,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581303.241966804,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433420167,389448292,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581304.264494849,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433423234,389451304,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581305.287767820,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433426302,389454330,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581306.310923427,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433429370,389457319,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581307.334543011,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433432441,389460373,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581308.358260686,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433435512,389463427,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581309.381865521,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433438582,389466480,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581310.405083460,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433441649,389469472,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581311.427575662,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433444717,389472501,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581312.451234864,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433447786,389475479,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581313.474159117,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433450855,389478531,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581314.498471292,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433453926,389481586,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581315.519792572,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433456992,389484633,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581316.542004756,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433460054,389487614,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581317.564885250,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433463125,389490637,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581318.587653180,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433466189,389493647,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581319.608814519,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433469251,389496694,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581320.632579323,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433472322,389499749,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581321.653888539,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433475385,389502772,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581322.675482033,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433478453,389505756,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581323.698200979,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433481517,389508755,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581324.722301318,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433484586,389511790,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581325.746135178,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433487659,389514845,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581326.768774021,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433490726,389517897,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581327.790861765,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433493793,389520911,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581328.814802586,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433496864,389523933,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581329.838902488,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433499934,389526920,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581330.862270876,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433503003,389529974,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581331.885200456,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433506072,389533026,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581332.908422077,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433509141,389536056,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581333.931443509,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433512208,389539055,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581334.954113396,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433515273,389542084,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581335.977768617,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433518344,389545081,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581337.000985417,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433521412,389548133,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581338.024846942,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433524483,389551188,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581339.048381110,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433527553,389554241,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581340.071764384,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433530621,389557225,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581341.095119866,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433533690,389560250,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581342.118271698,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433536758,389563262,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581343.143658029,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433539833,389566298,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581344.165844456,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433542899,389569350,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581345.188740038,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433545966,389572382,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581346.212099817,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433549036,389575386,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581347.235093758,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433552103,389578388,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581348.257525690,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433555169,389581419,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581349.280673065,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433558239,389584471,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581350.303522165,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433561306,389587524,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581351.326429112,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433564375,389590540,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581352.351282991,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433567445,389593562,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581353.375110983,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433570520,389596530,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581354.399027188,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433573590,389599585,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581355.423101554,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433576663,389602641,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581356.447063890,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433579735,389605697,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581357.469937608,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433582801,389608694,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581358.493029154,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433585869,389611724,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581359.516731027,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433588937,389614719,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581360.540342335,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433592007,389617773,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581361.563580395,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433595077,389620826,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581362.585345098,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433598141,389623873,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581363.604921372,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433601200,389626814,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581364.626859458,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433604266,389629817,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581365.649361291,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433607331,389632827,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581366.671872673,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433610397,389635879,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581367.696463959,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433613471,389638937,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581368.720257892,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433616541,389641991,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581369.743696395,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433619609,389644973,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581370.766892086,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433622679,389647978,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581371.790132595,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433625747,389651010,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581372.814138072,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433628819,389654064,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581373.837863000,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433631888,389657096,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581374.858554914,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433634949,389660132,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581375.881572254,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433638015,389663126,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581376.904341667,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433641084,389666110,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581377.929151907,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433644155,389669166,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581378.952539778,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433647225,389672220,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581379.976976230,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433650301,389675277,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581380.999790327,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433653366,389678301,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581382.023161516,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433656432,389681309,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581383.046875641,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433659502,389684300,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581384.071242495,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433662576,389687335,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
1785581385.095341354,396257248,20608921,396257248,0,396257923,13882,49400,20608921,15444,66800,225,0,433665647,389690390,396257248,27147,89600,20608921,17386,78700,13264,1637,303,0,82304655
